timestamp_ms,rssi,csi_len,csi_bytes,label
372002,-86,384,74;-96;4;0;0;0;0;0;0;0;1;-5;7;-20;8;-20;9;-21;10;-21;11;-20;11;-18;9;-15;7;-14;7;-15;8;-17;8;-18;6;-18;5;-17;4;-17;5;-15;6;-13;5;-13;4;-12;4;-10;4;-11;3;-12;2;-12;2;-12;1;-13;1;-12;1;-11;-1;-6;-2;-10;-1;-8;-1;-7;-2;-8;0;-8;2;-7;1;-6;-1;-5;-3;-5;-2;-5;-2;-5;-3;-4;-3;-4;-3;-4;-2;-6;-2;-6;-3;-3;-4;-1;-3;-1;-1;-3;0;-3;-2;-3;-2;-3;0;-3;-1;-3;-2;-3;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;0;-3;0;-4;-2;-5;-4;-4;-5;-5;-3;-5;-1;-6;0;-6;0;-6;-1;-6;-2;-6;-1;-8;-1;-9;-1;-9;1;-8;2;-8;2;-9;1;-8;1;-9;1;-9;1;-9;3;-10;4;-11;4;-10;3;-9;4;-8;5;-7;6;-9;6;-9;7;-9;8;-10;7;-11;8;-12;10;-12;12;-12;12;-10;12;-10;13;-11;15;-12;16;-13;17;-12;17;-12;18;-12;20;-13;22;-13;21;-13;20;-12;23;-12;25;-13;26;-14;27;-15;28;-16;27;-14;26;-11;25;-11;26;-12;28;-12;27;-3;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;-5;11;-19;10;-20;10;-19;9;-19;9;-18;9;-18;7;-16;7;-15;8;-17;9;-17;7;-16;4;-15;4;-16;6;-16;7;-15;6;-13;5;-11;3;-11;3;-11;4;-10;4;-9;3;-9;2;-10;1;-10;1;-10;1;-9;0;-8;0;-7;0;-8;-1;-9;-1;-8;0;-7;0;-6;0;-6;-2;-6;-3;-5;-2;-4;-1;-4;-1;-4;-1;-2;-1;-2;-1;-4;-2;-5;-2;-4;-2;-3;-2;-3;-1;-2;-1;-2;0;-2;-1;-2;-1;-3;-1;-3;-2;-2;-3;0;-1;-2;2;-4;2;-3;0;-1,occupied
372111,-86,384,74;-96;4;0;0;0;0;0;0;0;-5;0;-19;3;-20;1;-21;0;-20;0;-18;0;-18;-1;-19;-1;-18;-2;-17;-1;-16;0;-18;-1;-21;-1;-19;-2;-16;-2;-17;-4;-19;-5;-18;-5;-15;-4;-14;-2;-14;-2;-13;-2;-12;-1;-12;-2;-12;-4;-12;-5;-11;-1;-5;-1;-11;-2;-12;-2;-11;0;-9;1;-8;0;-10;0;-10;0;-9;-1;-9;-2;-7;0;-6;2;-7;1;-8;0;-9;1;-9;2;-8;4;-8;4;-7;2;-8;0;-9;1;-8;1;-7;0;-6;1;-6;1;-7;0;-9;-1;-3;-1;0;0;0;0;0;0;0;0;-1;-1;-1;1;-5;7;-6;5;-8;8;-9;11;-9;10;-11;12;-10;8;-8;4;-9;4;-9;5;-8;5;-9;3;-11;2;-13;4;-12;8;-10;8;-12;5;-15;4;-14;7;-11;7;-9;4;-9;5;-13;9;-14;9;-14;8;-16;9;-15;13;-15;13;-17;10;-17;7;-20;6;-21;7;-21;11;-25;15;-27;15;-26;14;-26;15;-25;16;-23;16;-22;14;-23;14;-29;18;-33;21;-32;19;-31;17;-33;20;-36;22;-38;19;-38;14;-40;13;-41;13;-44;15;-47;15;-48;12;-48;10;-49;9;-52;5;-14;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-9;-2;-33;-7;-32;-9;-30;-12;-29;-16;-27;-18;-27;-18;-29;-19;-30;-19;-29;-16;-28;-15;-29;-16;-29;-17;-27;-16;-25;-17;-24;-21;-24;-23;-23;-17;-23;-12;-23;-11;-19;-11;-18;-10;-20;-12;-20;-12;-21;-13;-20;-13;-17;-11;-16;-15;-18;-10;-19;-12;-19;-11;-16;-10;-14;-10;-15;-7;-16;-6;-15;-5;-13;-4;-11;-3;-13;-2;-14;-3;-14;-3;-13;-2;-11;-1;-12;0;-13;1;-13;0;-13;-1;-13;-2;-14;-1;-13;2;-12;2;-13;2;-12;0;-13;-2;-7;-5;-4;-6;-8;-2;-13;4;-2;0,occupied
372202,-84,384,74;-96;4;0;0;0;0;0;0;0;2;4;13;17;15;18;16;20;14;22;12;22;10;21;8;19;9;17;10;18;8;20;7;20;9;19;9;19;8;18;9;17;9;19;6;18;5;16;5;15;6;14;8;13;9;11;9;10;9;12;7;12;8;10;4;5;10;10;10;8;9;7;9;8;9;7;8;7;9;7;10;6;10;3;10;2;11;2;9;2;9;0;10;0;9;0;9;-1;10;-2;10;-1;10;0;9;0;8;0;10;0;11;-2;11;-4;9;-4;7;-4;1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-2;-6;-13;-9;-19;-13;-18;-15;-13;-11;-12;-10;-10;-11;-14;-12;-18;-12;-17;-11;-16;-10;-16;-11;-13;-11;-12;-10;-13;-9;-13;-8;-14;-8;-15;-8;-15;-6;-11;-7;-9;-10;-11;-10;-13;-10;-14;-10;-14;-10;-12;-11;-10;-12;-12;-11;-15;-8;-12;-8;-8;-5;-12;-12;-17;-12;-18;-12;-19;-12;-19;-9;-21;-10;-25;-13;-21;-17;-12;-26;-12;-28;-18;-21;-26;-19;-28;-21;-23;-19;-21;-16;-26;-14;-34;-11;-34;-10;-29;-15;-30;-18;-38;-15;-41;-11;-34;-7;-29;-7;-34;-8;-39;-8;-36;-2;-9;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;7;5;29;22;31;22;33;24;32;26;29;26;25;25;26;25;28;28;28;30;28;29;30;26;30;22;29;22;27;22;25;22;24;22;23;19;21;18;19;23;19;24;21;22;22;17;19;14;20;16;22;19;21;19;27;12;23;14;22;11;17;10;16;10;19;9;19;9;18;9;19;8;17;6;14;5;17;4;19;1;20;-2;21;-2;19;-1;20;-2;19;-3;18;-3;18;-4;17;-6;17;-6;18;-5;19;-5;22;-7;19;-9;14;-9;9;-9;11;-8;15;-7;13;-7;1;-1,occupied
372302,-80,384,74;-96;4;0;0;0;0;0;0;0;-6;2;-22;9;-23;9;-23;8;-24;6;-23;5;-24;5;-23;4;-21;3;-20;2;-21;3;-21;4;-20;3;-19;3;-20;3;-20;4;-19;4;-19;2;-18;3;-18;3;-18;3;-17;2;-16;3;-15;4;-16;6;-17;6;-15;4;-7;1;-13;3;-14;2;-12;5;-11;9;-12;9;-11;8;-10;8;-9;9;-7;10;-6;11;-8;11;-8;9;-6;8;-3;8;-4;9;-6;9;-6;10;-7;10;-6;10;-4;10;-4;10;-4;10;-3;10;-3;10;-2;10;-1;8;-1;2;0;0;0;0;0;0;0;0;-1;-1;2;0;18;3;20;6;16;6;12;2;13;-2;13;-4;13;-3;11;-1;9;-1;7;-2;7;-3;8;-5;8;-5;6;-4;4;-4;3;-6;3;-8;2;-7;2;-6;2;-5;0;-6;-1;-6;-2;-6;-2;-6;-2;-6;-3;-6;-3;-4;-5;-4;-7;-6;-9;-8;-12;-9;-12;-6;-11;-7;-13;-7;-14;-7;-14;-6;-16;-6;-17;-7;-15;-9;-14;-11;-15;-8;-17;-5;-22;-5;-24;-5;-24;-6;-25;-12;-25;-13;-25;-11;-30;-11;-33;-13;-32;-15;-35;-19;-36;-20;-36;-17;-36;-17;-35;-18;-32;-18;-8;-5;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-10;5;-39;22;-40;24;-40;23;-41;19;-41;15;-41;13;-39;11;-39;10;-39;11;-40;12;-39;15;-38;14;-36;12;-35;10;-34;10;-34;8;-32;8;-30;10;-30;10;-31;8;-32;6;-30;7;-27;10;-25;12;-23;13;-21;12;-21;15;-27;8;-29;10;-24;13;-19;13;-20;15;-20;16;-18;14;-19;14;-17;18;-15;23;-15;25;-15;20;-14;15;-12;17;-12;19;-13;20;-12;20;-10;19;-10;20;-10;22;-10;22;-9;21;-7;20;-6;20;-5;19;-5;17;-5;13;-6;17;-5;19;-4;16;-1;1,occupied
372405,-80,384,74;-96;4;0;0;0;0;0;0;0;-6;-3;-21;-10;-23;-10;-25;-12;-24;-13;-21;-13;-20;-13;-21;-13;-20;-13;-18;-14;-17;-15;-17;-15;-18;-14;-17;-15;-17;-15;-16;-15;-16;-15;-15;-12;-14;-11;-14;-12;-13;-12;-12;-11;-11;-11;-11;-10;-13;-9;-14;-9;-13;-9;-7;-5;-14;-8;-13;-8;-13;-7;-12;-6;-12;-7;-12;-8;-12;-7;-13;-4;-14;-2;-14;-1;-13;-3;-12;-3;-11;-1;-11;-2;-11;-2;-11;-1;-12;-1;-12;0;-12;0;-11;-1;-10;-2;-11;-1;-11;0;-10;2;-10;3;-9;2;-3;0;0;0;0;0;0;0;0;0;-1;-1;0;1;6;15;4;18;-1;18;-4;17;4;13;5;12;8;9;10;6;9;8;8;10;10;10;10;7;9;8;10;7;13;4;15;3;14;4;13;3;14;0;15;-1;15;0;15;2;16;2;17;1;16;0;15;-2;16;-3;19;-3;22;-4;22;-6;22;-1;22;-8;25;-8;25;-10;23;-10;22;-9;22;-10;25;-9;26;-8;27;-11;27;-14;29;-17;32;-17;33;-16;33;-14;35;-12;37;-11;37;-11;39;-10;39;-9;38;-10;40;-10;43;-10;45;-8;47;-6;45;-6;40;-4;9;-1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-10;-7;-38;-25;-39;-26;-40;-28;-37;-30;-33;-31;-31;-32;-32;-33;-31;-34;-29;-34;-28;-32;-29;-32;-30;-33;-31;-34;-30;-32;-25;-31;-22;-32;-20;-31;-20;-27;-20;-26;-18;-28;-19;-29;-19;-25;-19;-23;-20;-22;-19;-21;-20;-20;-17;-21;-20;-20;-21;-21;-21;-19;-20;-16;-19;-15;-19;-15;-19;-14;-20;-11;-20;-8;-20;-8;-20;-10;-21;-10;-20;-8;-18;-8;-18;-8;-19;-7;-21;-7;-22;-6;-20;-5;-20;-6;-20;-6;-20;-5;-19;-3;-19;-2;-20;-1;-21;-1;-22;-4;-23;-4;-23;-3;-22;-2;-3;-1,occupied
372502,-80,384,74;-96;4;0;0;0;0;0;0;0;4;-1;19;-4;21;-3;23;-3;22;-3;20;-2;20;0;22;1;21;0;19;0;18;1;20;2;21;1;19;1;17;2;17;2;17;1;16;0;14;-1;13;-1;14;-1;13;0;13;0;12;1;13;1;13;-1;14;-1;6;-1;11;-3;11;-3;11;-2;10;-3;11;-4;13;-4;12;-4;10;-4;9;-4;8;-5;9;-6;10;-6;10;-6;10;-7;9;-8;9;-8;9;-7;9;-7;9;-7;8;-6;8;-6;7;-7;7;-8;6;-8;6;-8;6;-8;1;-2;0;0;0;0;0;0;0;0;-1;-1;-2;-2;-8;-12;-7;-14;-9;-12;-11;-10;-13;-6;-15;-6;-14;-5;-14;-4;-14;-4;-14;-3;-15;-1;-16;0;-16;1;-15;2;-15;3;-16;4;-17;4;-15;5;-13;5;-14;4;-15;6;-15;9;-15;11;-16;10;-14;11;-12;11;-11;12;-12;15;-12;18;-14;19;-20;15;-16;20;-17;21;-16;23;-16;25;-17;24;-17;24;-17;27;-19;30;-19;30;-19;32;-21;34;-22;33;-23;36;-25;37;-26;35;-28;33;-29;34;-30;35;-34;36;-39;37;-40;37;-39;35;-36;35;-37;35;-41;35;-42;36;-11;9;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8;0;35;1;38;2;43;3;43;4;39;5;40;7;40;8;38;9;34;10;33;9;35;8;36;8;37;8;35;8;32;7;30;9;29;9;25;8;24;8;24;8;24;8;24;6;24;5;24;4;25;3;25;2;25;3;22;2;22;3;21;2;20;1;22;0;23;-1;20;-2;18;-3;18;-3;18;-2;19;-3;20;-5;19;-7;18;-7;19;-9;18;-11;16;-9;17;-9;18;-10;16;-10;16;-9;16;-9;16;-10;13;-10;13;-11;16;-11;20;-8;18;-11;18;-12;18;-11;2;-2,occupied
372609,-77,384,74;-96;4;0;0;0;0;0;0;0;4;-4;16;-14;15;-14;16;-14;17;-14;16;-12;17;-11;17;-10;17;-10;16;-10;16;-10;15;-10;16;-9;16;-9;15;-7;14;-7;13;-7;13;-6;13;-6;12;-6;12;-7;12;-7;12;-8;12;-8;12;-7;12;-7;11;-7;5;-5;11;-10;11;-9;11;-9;10;-9;10;-9;11;-9;11;-10;10;-10;9;-10;8;-9;9;-10;9;-11;9;-10;8;-11;8;-12;9;-12;9;-11;8;-11;7;-10;7;-10;7;-11;7;-11;6;-11;6;-12;6;-11;6;-11;1;-3;0;0;0;0;0;0;0;0;-1;-1;-4;-2;-24;-11;-20;-7;-20;-4;-21;-3;-21;-5;-20;-4;-20;-4;-20;-4;-19;-3;-19;-1;-20;0;-20;-1;-20;-1;-20;0;-21;0;-21;1;-21;1;-20;1;-20;3;-20;5;-21;6;-20;7;-18;7;-20;6;-20;7;-19;8;-20;8;-21;9;-20;10;-20;11;-21;13;-23;12;-25;13;-24;14;-23;16;-24;16;-26;15;-24;16;-23;17;-24;17;-26;20;-28;22;-30;23;-31;21;-33;19;-35;16;-38;17;-40;19;-41;18;-43;15;-43;12;-44;11;-45;13;-45;13;-49;13;-50;11;-49;10;-13;2;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8;-8;32;-28;31;-27;31;-26;31;-25;29;-23;29;-21;30;-19;31;-17;31;-17;30;-18;29;-18;30;-18;30;-17;29;-14;27;-13;26;-13;27;-13;26;-14;25;-15;25;-14;24;-14;23;-14;23;-14;22;-16;21;-16;21;-15;19;-17;21;-17;21;-17;21;-18;19;-17;19;-17;18;-18;18;-18;18;-18;19;-20;18;-20;17;-20;17;-20;17;-19;15;-19;14;-20;15;-20;15;-20;15;-21;14;-21;13;-19;14;-20;13;-21;12;-22;11;-22;12;-22;12;-21;7;-20;6;-21;9;-23;8;-23;0;-3,occupied
372704,-75,384,74;-96;4;0;0;0;0;0;0;0;-6;-1;-21;-5;-21;-6;-20;-8;-20;-9;-18;-9;-18;-9;-18;-9;-17;-9;-16;-9;-16;-8;-18;-8;-18;-9;-17;-9;-15;-9;-15;-9;-16;-9;-16;-9;-14;-8;-14;-8;-14;-7;-14;-6;-13;-6;-14;-7;-15;-6;-15;-6;-15;-5;-8;-3;-15;-4;-15;-4;-15;-3;-14;-3;-15;-3;-15;-3;-15;-3;-14;-2;-15;-1;-15;0;-15;0;-15;1;-15;0;-15;0;-15;0;-16;1;-16;1;-16;1;-15;2;-15;3;-15;2;-16;2;-16;3;-16;3;-16;3;-16;3;-4;0;0;0;0;0;0;0;0;0;-1;-1;-1;3;-6;30;-4;30;-2;29;-1;28;6;26;7;26;8;25;8;25;8;25;8;23;9;23;10;24;9;23;9;22;10;21;11;21;12;21;12;20;12;19;12;19;13;19;13;18;15;18;16;18;15;18;13;18;15;17;18;16;20;15;20;14;19;19;20;16;21;16;22;16;22;14;22;14;22;14;21;14;22;14;23;13;24;12;25;12;25;12;25;13;25;14;25;16;26;17;26;17;27;18;30;20;29;20;28;20;29;21;30;21;28;23;28;24;30;24;8;6;-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-10;-5;-36;-17;-34;-19;-33;-22;-31;-23;-29;-22;-29;-23;-30;-25;-28;-25;-26;-24;-26;-22;-29;-21;-30;-20;-29;-21;-27;-21;-26;-21;-27;-22;-25;-22;-24;-21;-24;-19;-24;-17;-24;-17;-23;-18;-24;-17;-25;-15;-26;-14;-26;-14;-26;-17;-27;-13;-26;-13;-26;-12;-26;-11;-26;-12;-26;-12;-26;-10;-26;-10;-25;-9;-26;-7;-27;-7;-28;-6;-29;-6;-30;-5;-29;-5;-28;-6;-28;-6;-29;-4;-29;-3;-29;-2;-28;-2;-28;-2;-28;0;-29;0;-29;0;-30;1;-30;-4;-30;-5;-31;-7;-28;-8;-4;-2,occupied
372804,-75,384,74;-96;4;0;0;0;0;0;0;0;-4;2;-14;11;-11;11;-13;11;-18;10;-17;9;-16;8;-16;7;-16;5;-17;7;-17;9;-16;9;-15;8;-16;9;-17;9;-15;7;-13;7;-13;6;-14;5;-15;8;-16;8;-14;4;-13;3;-13;4;-16;4;-17;3;-15;1;-9;0;-20;2;-19;2;-17;2;-15;3;-15;4;-15;5;-11;5;-11;4;-13;4;-13;3;-12;2;-13;2;-14;4;-12;3;-11;3;-12;4;-15;5;-14;4;-12;2;-13;3;-14;5;-12;8;-12;8;-12;9;-14;9;-16;9;-4;2;0;0;0;0;0;0;0;0;-1;-1;0;2;9;22;12;21;14;22;15;21;12;22;13;21;13;21;14;20;15;20;13;20;14;21;15;21;13;18;12;18;14;19;15;20;14;19;14;18;12;18;12;19;14;19;13;17;13;16;14;18;13;19;13;18;15;15;16;15;16;17;15;18;21;15;17;19;18;22;18;21;18;18;19;17;19;18;18;20;17;19;19;19;21;22;22;25;21;23;19;20;18;21;17;26;19;28;21;29;21;30;19;30;17;28;17;27;17;30;16;33;14;33;11;36;10;37;2;9;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-7;7;-25;31;-23;27;-22;22;-26;19;-31;14;-32;11;-31;11;-32;10;-33;13;-34;19;-32;20;-30;18;-32;15;-32;12;-28;10;-29;10;-28;9;-26;8;-28;10;-31;9;-30;8;-27;10;-26;10;-29;8;-31;6;-29;4;-24;6;-27;10;-30;11;-30;9;-28;11;-25;10;-23;8;-24;7;-25;8;-23;9;-25;8;-25;9;-22;12;-20;14;-22;15;-25;12;-27;11;-29;11;-26;7;-22;6;-22;10;-23;13;-22;16;-22;17;-26;17;-28;20;-28;18;-21;12;-16;10;-17;11;-20;8;-3;0,occupied
372904,-76,384,74;-96;4;0;0;0;0;0;0;0;4;-2;20;-5;20;-4;20;-3;20;-3;21;-3;21;-2;19;-2;18;-1;17;0;18;0;18;0;18;0;18;0;18;1;17;1;17;1;16;1;15;0;15;0;15;1;14;1;14;0;14;0;15;0;15;0;16;0;7;-1;15;-1;15;-1;15;-2;14;-3;14;-3;14;-3;13;-2;13;-2;13;-4;14;-5;15;-5;15;-5;14;-5;14;-4;14;-5;15;-5;15;-6;14;-6;14;-6;13;-6;13;-7;13;-8;13;-8;12;-8;12;-8;13;-7;3;-2;0;0;0;0;0;0;0;0;-1;-1;-2;-4;-13;-31;-15;-29;-17;-24;-17;-22;-19;-22;-19;-22;-19;-24;-19;-23;-17;-21;-15;-20;-15;-18;-17;-16;-18;-17;-17;-18;-17;-19;-18;-18;-19;-18;-19;-17;-18;-13;-20;-14;-22;-16;-22;-15;-23;-13;-24;-13;-24;-14;-23;-12;-23;-10;-25;-9;-27;-11;-26;-10;-22;-8;-24;-9;-27;-11;-29;-11;-28;-9;-25;-8;-25;-7;-28;-6;-32;-5;-32;-3;-32;-4;-34;-6;-35;-5;-36;-5;-37;-9;-38;-11;-41;-10;-44;-10;-44;-11;-42;-12;-39;-13;-40;-14;-43;-14;-41;-14;-40;-16;-43;-18;-45;-19;-12;-5;-1;-1;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;8;-3;37;-10;38;-9;37;-7;38;-7;40;-5;39;-2;36;-2;35;-1;35;0;34;0;35;-1;35;-4;34;-4;33;-1;29;2;29;2;30;1;28;0;28;-2;31;-2;31;0;30;-1;29;-1;28;1;28;0;29;-3;29;-9;29;-3;30;-3;28;-4;27;-2;27;-1;27;-3;26;-4;27;-6;28;-7;27;-8;26;-9;26;-10;27;-8;29;-7;30;-8;30;-9;27;-10;25;-11;26;-11;25;-13;24;-14;25;-11;26;-11;27;-13;28;-14;27;-14;26;-14;25;-12;28;-13;30;-13;3;-2,occupied
373003,-75,384,74;-96;4;0;0;0;0;0;0;0;2;4;8;18;7;18;7;19;6;20;5;19;4;18;4;18;4;18;4;18;3;18;3;18;3;18;2;18;1;18;2;18;2;17;3;16;3;15;3;15;2;16;2;15;2;14;3;14;2;14;2;15;2;15;1;7;3;14;4;15;5;14;5;12;6;12;5;13;5;12;6;12;7;11;7;11;7;11;8;11;7;11;7;11;7;11;7;10;8;10;9;9;9;9;9;9;9;9;9;9;9;8;9;8;9;7;9;7;2;2;0;0;0;0;0;0;0;0;-1;-1;2;-2;21;-11;21;-10;22;-10;20;-12;11;-17;11;-16;10;-16;10;-17;10;-18;10;-19;10;-19;10;-19;9;-18;6;-19;5;-20;5;-22;5;-22;4;-21;3;-21;4;-21;3;-20;2;-19;1;-19;0;-19;1;-19;0;-20;-2;-20;-4;-21;-4;-22;-5;-23;1;-28;-9;-23;-7;-23;-8;-23;-9;-21;-8;-22;-7;-24;-8;-24;-10;-24;-13;-25;-14;-25;-14;-25;-15;-27;-15;-28;-15;-29;-14;-30;-13;-31;-15;-32;-17;-33;-14;-34;-11;-35;-10;-36;-11;-37;-13;-37;-14;-38;-13;-38;-11;-40;-3;-11;0;0;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;0;9;1;36;0;35;-2;35;-5;36;-7;35;-6;34;-6;33;-7;32;-9;32;-9;32;-8;32;-6;32;-6;32;-6;31;-6;29;-8;28;-10;27;-9;27;-8;28;-7;28;-8;27;-8;26;-6;25;-5;25;-4;25;-4;26;-10;25;-4;25;-3;25;-2;24;-1;22;-1;22;-1;23;-1;23;-1;22;1;21;2;21;2;22;4;23;5;23;5;22;5;22;5;23;6;22;7;20;8;19;9;19;10;20;10;18;9;17;9;17;10;18;10;18;0;20;2;22;5;23;4;22;0;2,occupied
373103,-74,384,74;-96;4;0;0;0;0;0;0;0;-2;-5;-5;-20;-5;-21;-4;-22;-3;-22;-3;-21;-2;-21;-1;-20;-1;-20;-1;-20;-1;-20;-1;-21;-1;-20;0;-20;0;-18;0;-18;0;-19;1;-18;0;-17;0;-16;1;-16;0;-16;-1;-17;-1;-16;-1;-16;-1;-17;-1;-16;-1;-8;-2;-15;-3;-16;-3;-16;-4;-15;-4;-15;-4;-16;-4;-15;-4;-15;-5;-15;-7;-15;-8;-15;-7;-15;-7;-14;-7;-15;-7;-15;-7;-16;-8;-16;-7;-15;-8;-14;-8;-14;-8;-15;-8;-15;-9;-15;-9;-15;-8;-14;-8;-13;-2;-4;0;0;0;0;0;0;0;0;-1;-1;-3;2;-21;19;-20;20;-20;21;-22;22;-23;21;-22;21;-22;21;-21;21;-19;20;-18;20;-19;20;-19;21;-19;21;-19;21;-17;21;-16;22;-16;23;-15;23;-14;22;-14;22;-13;22;-11;22;-11;22;-10;22;-10;21;-10;22;-9;23;-7;25;-7;25;-8;26;-4;28;-5;25;-6;25;-6;26;-4;26;-3;26;-3;28;-3;28;-3;27;-3;26;-4;28;-3;30;-2;31;0;32;0;32;-2;31;-3;33;-3;34;-4;33;-5;33;-6;34;-5;34;-5;36;-7;36;-8;36;-9;36;-11;35;-3;8;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-4;-10;-13;-39;-11;-39;-8;-40;-6;-40;-5;-40;-5;-39;-6;-38;-5;-38;-3;-37;-2;-36;-3;-37;-3;-38;-2;-37;-2;-35;-1;-33;0;-34;0;-34;-1;-32;-1;-31;-2;-30;-2;-29;-3;-29;-3;-30;-4;-30;-5;-30;-5;-30;-9;-29;-5;-29;-5;-30;-6;-30;-8;-28;-8;-28;-9;-28;-9;-28;-9;-27;-11;-27;-14;-26;-14;-27;-13;-27;-14;-27;-14;-27;-14;-28;-14;-28;-15;-28;-16;-27;-16;-27;-16;-27;-17;-27;-18;-26;-19;-25;-19;-25;-18;-26;-17;-25;-20;-24;-24;-25;-25;-26;-22;-26;-3;-4,occupied
373245,-74,384,74;-96;4;0;0;0;0;0;0;0;1;-5;5;-19;6;-19;6;-19;7;-19;8;-18;9;-17;9;-16;9;-16;9;-16;9;-16;10;-17;10;-16;10;-15;11;-14;11;-15;11;-15;11;-14;9;-13;9;-13;9;-12;9;-12;9;-12;9;-12;9;-12;9;-12;8;-13;4;-7;8;-13;8;-13;8;-13;7;-12;6;-13;6;-13;6;-13;5;-13;5;-13;4;-14;4;-14;4;-13;4;-13;4;-13;4;-14;4;-14;3;-14;3;-14;2;-14;1;-14;2;-14;3;-14;3;-14;2;-14;1;-14;0;-14;0;-4;0;0;0;0;0;0;0;0;-1;-1;-4;-1;-26;-6;-27;-7;-30;-7;-30;-6;-29;-1;-28;-1;-27;-2;-26;-2;-26;-1;-27;0;-27;1;-27;1;-26;1;-27;2;-28;2;-28;2;-28;2;-28;4;-29;3;-31;2;-29;4;-25;7;-25;7;-26;6;-26;7;-25;7;-25;8;-25;11;-26;11;-27;11;-28;10;-27;14;-27;17;-28;18;-27;17;-26;16;-27;16;-28;17;-28;19;-28;19;-29;18;-31;19;-31;22;-30;23;-33;20;-37;17;-38;19;-39;20;-41;20;-41;19;-39;18;-41;18;-42;17;-42;17;-43;15;-45;12;-46;11;-12;2;-1;-1;-1;-1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;-9;18;-32;18;-31;19;-31;20;-30;21;-29;22;-28;22;-27;24;-26;24;-25;23;-25;23;-26;24;-26;25;-25;24;-24;24;-22;24;-21;23;-21;22;-20;21;-19;21;-18;21;-19;20;-19;19;-18;20;-19;20;-20;19;-20;19;-18;17;-21;19;-21;18;-21;17;-20;16;-19;16;-20;15;-20;14;-20;13;-22;12;-24;13;-23;12;-23;12;-23;11;-23;10;-24;11;-25;11;-25;11;-25;9;-25;8;-24;8;-24;8;-25;7;-25;6;-26;6;-26;6;-25;10;-26;9;-28;9;-29;10;-29;1;-4,occupied
373305,-73,384,74;-96;4;0;0;0;0;0;0;0;4;-1;17;-2;18;-2;21;1;22;1;22;1;19;1;18;2;18;2;18;5;17;6;16;5;14;4;13;4;14;2;15;2;14;4;12;3;12;2;14;4;15;6;15;6;14;4;15;4;14;4;11;3;11;3;5;0;10;0;8;3;8;5;10;4;10;1;9;2;11;3;11;2;13;0;14;2;12;2;11;0;12;0;12;0;14;2;16;1;14;-2;14;-3;13;-5;10;-6;10;-6;11;-6;11;-5;13;-5;12;-5;10;-5;2;-2;0;0;0;0;0;0;0;0;-1;-1;0;-4;0;-25;-3;-27;-3;-30;-1;-30;-8;-25;-9;-25;-9;-26;-10;-26;-10;-25;-9;-22;-10;-22;-11;-23;-11;-24;-12;-23;-13;-22;-14;-22;-15;-23;-14;-22;-13;-21;-13;-21;-14;-21;-15;-20;-16;-20;-16;-19;-16;-19;-16;-19;-17;-18;-17;-17;-18;-18;-19;-18;-18;-19;-20;-16;-20;-17;-22;-17;-22;-16;-20;-15;-20;-14;-21;-15;-22;-16;-24;-15;-25;-14;-26;-15;-27;-15;-28;-15;-27;-17;-27;-18;-28;-19;-28;-20;-29;-19;-29;-18;-29;-19;-28;-21;-25;-23;-25;-23;-28;-22;-29;-22;-28;-23;-7;-6;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;8;2;33;8;31;8;32;11;34;14;31;15;27;15;28;14;30;14;29;18;25;18;22;17;21;14;24;11;25;9;21;11;20;15;21;17;25;19;26;22;22;21;17;19;15;18;18;14;19;9;16;7;19;7;17;7;17;3;17;5;18;8;19;9;18;8;17;6;18;8;21;11;24;7;27;3;27;5;26;6;25;8;23;8;22;4;22;2;23;1;25;-2;22;-1;19;1;22;0;26;-6;23;-8;22;-6;25;-4;26;-4;27;-1;24;-2;25;1;25;2;3;0,occupied
